0.05748047,-0.2059717,9.833951,
0.01437012,-0.2059717,9.81,
0.05269043,-0.2155518,9.80521,
0.06706055,-0.2251318,9.862691,
0.07185059,-0.2203418,9.81,
0.04790039,-0.2011817,9.81958,
0.05269043,-0.239502,9.829161,
0.06706055,-0.1868115,9.848321,
0.04790039,-0.2347119,9.83874,
0.04311035,-0.1963916,9.81958,
0.03353028,-0.2059717,9.83874,
0.02874023,-0.2299219,9.843531,
0.03353028,-0.2203418,9.814791,
0.04790039,-0.2155518,9.814791,
0.05748047,-0.1963916,9.79563,
0.06706055,-0.2299219,9.80521,
0.01916016,-0.2299219,9.800421,
0.04790039,-0.2107617,9.901011,
0.07185059,-0.1820215,9.800421,
0.03832031,-0.2155518,9.867481,
0.05269043,-0.2203418,9.78126,
0.0239502,-0.244292,9.872271,
0.04311035,-0.1963916,9.78126,
0.06227051,-0.2347119,9.79084,
0.06227051,-0.2155518,9.75731,
0.05269043,-0.2059717,9.833951,
0.05748047,-0.244292,9.79563,
0.03832031,-0.2155518,9.814791,
0.04311035,-0.1963916,9.83874,
0.05748047,-0.2059717,9.81,
0.03832031,-0.2155518,9.81,
0.03353028,-0.2155518,9.82437,
0.06227051,-0.2011817,9.79084,
0.06227051,-0.2011817,9.80521,
0.03353028,-0.239502,9.829161,
0.03832031,-0.1820215,9.81,
0.04790039,-0.2155518,9.833951,
0.06706055,-0.1916016,9.80521,
0.04311035,-0.2299219,9.79084,
0.04790039,-0.2155518,9.843531,
0.03353028,-0.2011817,9.79084,
0.03353028,-0.2155518,9.82437,
0.06706055,-0.2011817,9.83874,
0.03832031,-0.2203418,9.833951,
0.04311035,-0.1868115,9.81,
0.04790039,-0.2059717,9.81958,
0.03832031,-0.2011817,9.843531,
0.04790039,-0.2011817,9.833951,
0.04790039,-0.2107617,9.848321,
0.06706055,-0.2203418,9.848321,
0.04790039,-0.2251318,9.800421,
0.05269043,-0.2059717,9.81,
0.04311035,-0.2107617,9.843531,
0.05748047,-0.2059717,9.843531,
0.04311035,-0.1963916,9.814791,
0.02874023,-0.2107617,9.78126,
0.04790039,-0.2251318,9.814791,
0.04311035,-0.2155518,9.82437,
0.06706055,-0.2107617,9.78605,
0.05748047,-0.2155518,9.829161,
0.04790039,-0.2107617,9.843531,
0.04311035,-0.2107617,9.80521,
0.05748047,-0.2011817,9.81958,
0.04311035,-0.2251318,9.833951,
0.03832031,-0.1772314,9.862691,
0.07185059,-0.244292,9.829161,
0.04790039,-0.2059717,9.81958,
0.01437012,-0.2011817,9.833951,
0.05269043,-0.239502,9.79563,
0.06227051,-0.1820215,9.829161,
0.03832031,-0.2299219,9.81958,
0.01916016,-0.2251318,9.80521,
0.04311035,-0.2059717,9.862691,
0.05269043,-0.2874024,9.666299,
-0.009580079,-0.0862207,10.00639,
0.1149609,-0.2155518,9.72378,
0.07664063,-0.1580713,9.800421,
0.05269043,-0.1916016,9.924961,
0,-0.2778223,9.72857,
0.0862207,-0.2107617,9.75731,
0.07185059,-0.2347119,9.881851,
0.02874023,-0.2011817,9.80521,
0.07185059,-0.2059717,9.939331,
0.04790039,-0.2251318,9.78126,
0.06227051,-0.2155518,9.814791,
0.04790039,-0.239502,9.81,
0.06706055,-0.2155518,9.85311,
0.06227051,-0.2011817,9.81,
0.04311035,-0.1963916,9.78126,
0.03832031,-0.2155518,9.867481,
0.07664063,-0.2011817,9.79084,
0.05748047,-0.2251318,9.862691,
0.03832031,-0.2155518,9.72857,
0.03832031,-0.2011817,9.82437,
0.07664063,-0.1820215,9.83874,
0.05269043,-0.2011817,9.814791,
0.07185059,-0.1916016,9.915381,
0.03832031,-0.2251318,9.829161,
0.07664063,-0.2203418,9.78126,
0.07185059,-0.1772314,9.877061,
0.0862207,-0.1916016,9.77647,
0.07185059,-0.1963916,9.800421,
0.0239502,-0.239502,9.79563,
0.04790039,-0.2107617,9.85311,
0.05269043,-0.249082,9.80521,
0.04790039,-0.2203418,9.800421,
0.01437012,-0.1916016,9.829161,
0.03832031,-0.2155518,9.82437,
0.05269043,-0.2251318,9.848321,
0.04790039,-0.1916016,9.814791,
0.04311035,-0.2203418,9.833951,
0.05269043,-0.2107617,9.82437,
0.04790039,-0.2299219,9.800421,
0.0239502,-0.1772314,9.83874,
0.06227051,-0.2251318,9.833951,
0.07185059,-0.2059717,9.78126,
0.03832031,-0.2155518,9.81958,
0.07664063,-0.1868115,9.83874,
0.05748047,-0.1820215,9.82437,
0.05748047,-0.1772314,9.85311,
0.04790039,-0.1820215,9.81958,
0.08143067,-0.2107617,9.829161,
0.04311035,-0.2682422,9.829161,
0.04311035,-0.2251318,9.829161,
0.03832031,-0.2251318,9.920172,
0.04311035,-0.2203418,9.833951,
0.05269043,-0.2107617,9.82437,
0.05748047,-0.2011817,9.82437,
0.05269043,-0.1868115,9.915381,
0.04790039,-0.2059717,9.80521,
0.05748047,-0.1963916,9.81958,
0.06706055,-0.2347119,9.81,
0.05748047,-0.239502,9.829161,
0.04311035,-0.2251318,9.862691,
0.07185059,-0.1963916,9.79563,
0.04311035,-0.2682422,9.79563,
0.06706055,-0.1820215,9.848321,
0.07185059,-0.1820215,9.78605,
0.05269043,-0.1963916,9.69504,
0.05269043,-0.1963916,9.843531,
0.04311035,-0.2251318,9.81958,
0.05269043,-0.1963916,9.81958,
0.01916016,-0.2107617,9.82437,
0.05748047,-0.2107617,9.862691,
0.03832031,-0.1963916,9.78605,
0.04790039,-0.1868115,9.814791,
0.05748047,-0.244292,9.867481,
0.05269043,-0.2107617,9.80521,
0.04790039,-0.1820215,9.74294,
0.09580079,-0.1772314,9.79084,
0.07664063,-0.2107617,9.704619,
-0.01916016,-0.1532813,9.862691,
0.05269043,-0.1868115,9.833951,
0.09580079,-0.2155518,9.82437,
0.02874023,-0.1916016,9.80521,
0.07185059,-0.2778223,9.814791,
0.1005908,-0.2011817,9.82437,
0.01916016,-0.2107617,9.814791,
0.03832031,-0.249082,9.800421,
0.05269043,-0.1963916,9.79563,
-0.004790039,-0.2203418,9.82437,
0.03353028,-0.2155518,9.79084,
0.08143067,-0.2730322,9.800421,
-0.009580079,-0.2107617,9.81958,
0.0239502,-0.04311035,9.972861,
0.1101709,-0.239502,9.7142,
-0.06227051,-0.2347119,9.829161,
-0.004790039,-0.1484912,9.72857,
0.1484912,-0.1868115,9.79084,
0.1053809,-0.239502,9.704619,
0.004790039,-0.1820215,9.891431,
-0.004790039,-0.2347119,9.74773,
0.07185059,-0.244292,9.867481,
0.03353028,-0.2299219,9.82437,
0.07664063,-0.1389111,9.872271,
0.0862207,-0.239502,9.72857,
0.05269043,-0.1772314,9.886642,
-0.009580079,-0.2155518,9.872271,
0.07185059,-0.1532813,9.848321,
0.05748047,-0.1916016,9.800421,
0.02874023,-0.2299219,9.81,
0.03832031,-0.1963916,9.833951,
0.08143067,-0.1389111,9.829161,
0.07664063,-0.1868115,9.77647,
-0.004790039,-0.1772314,9.867481,
0.0239502,-0.2634522,9.79563,
0.0862207,-0.2203418,9.80521,
0.05269043,-0.1628613,9.829161,
0.06706055,-0.1916016,9.85311,
0.0862207,-0.2634522,9.800421,
0.04311035,-0.2251318,9.901011,
0.01916016,-0.2107617,9.77647,
0.0862207,-0.1341211,9.78126,
0.06706055,-0.1868115,9.814791,
0.004790039,-0.2251318,9.867481,
0.124541,-0.2011817,9.85311,
0.05748047,-0.2107617,9.78126,
0.05748047,-0.1580713,9.872271,
0.06227051,-0.2011817,9.848321,
0.06706055,-0.2059717,9.7621,
0.02874023,-0.2203418,9.85311,
0.004790039,-0.2059717,9.800421,
0.04790039,-0.1484912,9.82437,
0.07664063,-0.2011817,9.85311,
0.06227051,-0.1916016,9.75731,
0.0239502,-0.249082,9.81958,
0.06706055,-0.1676514,9.82437,
0.0862207,-0.1772314,9.800421,
0.06706055,-0.1676514,9.829161,
0.07185059,-0.1868115,9.881851,
0.07664063,-0.2059717,9.79563,
0.07185059,-0.1820215,9.872271,
0.05269043,-0.1868115,9.814791,
0.08143067,-0.2107617,9.81,
0.06227051,-0.1963916,9.79084,
0.03353028,-0.2634522,9.78126,
0.004790039,-0.2538721,9.848321,
0.07664063,-0.1724414,9.891431,
0.05269043,-0.1532813,9.881851,
0.004790039,-0.239502,9.79563,
0.01916016,-0.2347119,9.833951,
0.07185059,-0.1724414,9.800421,
0.06227051,-0.1868115,9.857901,
-0.009580079,-0.239502,9.81958,
0.08143067,-0.2251318,9.79084,
0.04790039,-0.1772314,9.80521,
0.04790039,-0.2059717,9.80521,
0.07664063,-0.2059717,9.833951,
0.09580079,-0.244292,9.81,
0.0239502,-0.1868115,9.939331,
0.05748047,-0.2155518,9.77647,
0.04311035,-0.2299219,9.80521,
0.009580079,-0.1916016,9.800421,
0.05748047,-0.2059717,9.829161,
0.08143067,-0.1772314,9.72378,
0.05269043,-0.1868115,9.862691,
0.01916016,-0.1916016,9.886642,
0.1005908,-0.244292,9.77647,
0.05748047,-0.1580713,9.80521,
0.01916016,-0.2203418,9.848321,
0.08143067,-0.1868115,9.843531,
0.05748047,-0.1868115,9.829161,
0.02874023,-0.2299219,9.81,
0.09580079,-0.1963916,9.929751,
0.06706055,-0.1293311,9.78605,
0.03832031,-0.2778223,9.81958,
0.06227051,-0.2921924,9.833951,
0.0239502,-0.2011817,9.872271,
0.03832031,-0.1772314,9.857901,
0.06227051,-0.1628613,9.848321,
0.08143067,-0.2155518,9.829161,
0.03832031,-0.2011817,9.81958,
0.03832031,-0.1963916,9.867481,
0.1053809,-0.2059717,9.80521,
0.01916016,-0.2251318,9.80521,
0.04790039,-0.244292,9.857901,
0.0862207,-0.2011817,9.905801,
0.05748047,-0.1628613,9.800421,
-0.02874023,-0.2778223,9.80521,
0.03353028,-0.2299219,9.83874,
0.0862207,-0.1389111,9.829161,
0.05748047,-0.1820215,9.77168,
0.01437012,-0.1724414,9.843531,
0.01916016,-0.244292,9.800421,
0.02874023,-0.244292,9.82437,
0.06706055,-0.1772314,9.843531,
0.05748047,-0.1484912,9.85311,
0.06227051,-0.1820215,9.80521,
0.07185059,-0.1341211,9.843531,
0.03832031,-0.2969824,9.766891,
0.1005908,-0.1676514,9.829161,
0.0862207,-0.1532813,9.77647,
0.02874023,-0.124541,9.905801,
0.01437012,-0.2155518,9.82437,
0.04311035,-0.2538721,9.833951,
0.06706055,-0.1868115,9.848321,
0.07185059,-0.09580079,9.81,
0.03353028,-0.2299219,9.848321,
0.04790039,-0.2251318,9.80521,
0.03832031,-0.2203418,9.81958,
0.02874023,-0.1916016,9.81958,
0.05748047,-0.1676514,9.79563,
0.05748047,-0.1868115,9.877061,
0.06706055,-0.1916016,9.79563,
0.07185059,-0.1916016,9.829161,
0.0239502,-0.2107617,9.81,
0.1005908,-0.1580713,9.833951,
0.04311035,-0.1916016,9.81,
0.07185059,-0.1772314,9.877061,
0.07664063,-0.1532813,9.924961,
0.06227051,-0.1532813,9.872271,
0.01916016,-0.244292,9.814791,
0.02874023,-0.249082,9.843531,
0.09101075,-0.1868115,9.79084,
0.05748047,-0.1916016,9.814791,
0.03832031,-0.1916016,9.82437,
0.06706055,-0.239502,9.843531,
0.03832031,-0.2107617,9.910591,
0.07664063,-0.1868115,9.766891,
0.05269043,-0.1963916,9.7621,
0.009580079,-0.2107617,9.78126,
0.05748047,-0.1868115,9.800421,
0.04790039,-0.2203418,9.74773,
0.01437012,-0.249082,9.79563,
0.01916016,-0.2059717,9.81,
0.06227051,-0.1532813,9.872271,
0.1101709,-0.1484912,9.862691,
0.02874023,-0.2347119,9.80521,
0.004790039,-0.2059717,9.872271,
0.1005908,-0.1868115,9.78126,
0.05748047,-0.1580713,9.872271,
0.1101709,-0.2347119,10.01597,
0.09580079,-0.1868115,9.886642,
0.06227051,-0.2203418,9.867481,
0.02874023,-0.1628613,9.83874,
0.05748047,-0.1820215,9.81,
0.06227051,-0.1772314,9.814791,
0.03832031,-0.1963916,9.833951,
0.06706055,-0.1628613,9.81958,
0.07664063,-0.1389111,9.857901,
0.0239502,-0.2155518,9.77168,
0.03353028,-0.2778223,9.75731,
0.05269043,-0.2778223,9.81958,
0.05269043,-0.1532813,9.843531,
0.02874023,-0.239502,9.79563,
0.09101075,-0.2107617,9.75252,
-0.0239502,-0.2251318,9.75252,
0.03832031,-0.1532813,9.829161,
0.1053809,-0.2347119,9.81958,
0.03832031,-0.2059717,9.80521,
0.01437012,-0.239502,9.75731,
0.07664063,-0.239502,9.78605,
0.05269043,-0.2299219,9.81958,
0.08143067,-0.09580079,9.843531,
0.01437012,-0.2203418,9.85311,
0.04790039,-0.2538721,9.78126,
0.03353028,-0.1580713,9.82437,
0.05269043,-0.1532813,9.80521,
0.08143067,-0.1868115,9.81,
0.04790039,-0.2586621,9.80521,
0.02874023,-0.2730322,9.766891,
0.09101075,-0.2059717,9.81958,
0.0862207,-0.124541,9.79563,
0.06227051,-0.2155518,9.81958,
0.01437012,-0.249082,9.800421,
0.0862207,-0.1484912,9.80521,
0.04790039,-0.1293311,9.85311,
0.02874023,-0.249082,9.80521,
0.05269043,-0.244292,9.81958,
0.04311035,-0.244292,9.829161,
0.06227051,-0.1389111,9.81,
0.09101075,-0.1963916,9.78605,
0.07185059,-0.1963916,9.800421,
0.01916016,-0.2203418,9.848321,
0.08143067,-0.1484912,9.814791,
0.07185059,-0.1820215,9.81,
-0.01916016,-0.2011817,9.766891,
0.06706055,-0.1437012,9.872271,
0.119751,-0.2107617,9.81958,
-0.02874023,-0.1389111,9.81,
0.05269043,-0.1772314,9.862691,
0.1101709,-0.1868115,9.829161,
0.07185059,-0.1820215,9.85311,
0,-0.1916016,9.83874,
0.08143067,-0.1724414,9.843531,
0.05748047,-0.1963916,9.829161,
0.01437012,-0.1724414,9.891431,
0.07185059,-0.2155518,9.70941,
0.004790039,-0.2107617,9.64714,
-0.0239502,-0.1580713,9.915381,
0.04790039,-0.2251318,9.800421,
0.07664063,-0.1484912,9.81,
0.08143067,-0.1868115,9.78605,
-0.004790039,-0.2347119,9.79563,
0.04311035,-0.1389111,9.766891,
0.1101709,-0.239502,9.75731,
0.06706055,-0.2203418,9.829161,
0.04790039,-0.1820215,9.78605,
0.05748047,-0.1820215,9.82437,
0.06227051,-0.1580713,9.862691,
0.05748047,-0.1676514,9.82437,
0.01916016,-0.2299219,9.75731,
0.01437012,-0.2155518,9.80521,
0.07664063,-0.1963916,9.80521,
0.1149609,-0.1149609,9.800421,
0.0862207,-0.2011817,9.833951,
0.004790039,-0.2011817,9.843531,
0.05269043,-0.2107617,9.78605,
0.06706055,-0.244292,9.829161,
0.06706055,-0.1868115,9.800421,
0.07185059,-0.1532813,9.80521,
0.09580079,-0.2347119,9.766891,
0.04311035,-0.2011817,9.766891,
0.06227051,-0.2155518,9.81958,
0.05748047,-0.2107617,9.867481,
0.07185059,-0.1484912,9.83874,
0.05748047,-0.1868115,9.829161,
0.05269043,-0.239502,9.80521,
-0.004790039,-0.2155518,9.800421,
0.07664063,-0.1820215,9.843531,
0.04790039,-0.1724414,9.848321,
0.02874023,-0.244292,9.78605,
0.09580079,-0.2251318,9.83874,
-0.04311035,-0.2203418,9.77647,
0.07185059,-0.1628613,9.78126,
0.06706055,-0.1532813,9.81,
0.06227051,-0.2011817,9.800421,
0.004790039,-0.2107617,9.829161,
0.09101075,-0.1820215,9.82437,
0.09101075,-0.1484912,9.843531,
0.04311035,-0.2251318,9.848321,
0.04311035,-0.2059717,9.814791,
0.07185059,-0.1820215,9.843531,
0.04790039,-0.1484912,9.843531,
0.03353028,-0.2155518,9.83874,
0.07664063,-0.244292,9.833951,
0.04790039,-0.1724414,9.814791,
0.05748047,-0.2538721,9.85311,
0.03832031,-0.1341211,9.82437,
0.04311035,-0.2538721,9.81,
-0.01916016,-0.1628613,9.833951,
0.04790039,-0.244292,9.82437,
0.05269043,-0.2634522,9.862691,
0.03832031,-0.2011817,9.81958,
0.009580079,-0.2347119,9.958491,
0.04311035,-0.1149609,9.920172,
0.09580079,-0.119751,9.867481,
0.1053809,-0.3113526,9.75731,
0.009580079,-0.2059717,9.80521,
0.08143067,-0.124541,9.901011,
0.06706055,-0.1341211,9.81958,
-0.01437012,-0.2730322,9.833951,
0.03353028,-0.239502,9.83874,
0.1005908,-0.1580713,9.766891,
0.1053809,-0.1868115,9.800421,
0.0862207,-0.1532813,9.81,
-0.0862207,-0.2059717,9.766891,
0,-0.3353027,9.78605,
0.1149609,-0.1293311,9.718989,
0.09580079,-0.1724414,9.891431,
0.07664063,-0.2107617,9.78605,
0.009580079,-0.1820215,9.953702,
0.004790039,-0.2969824,9.905801,
0.0862207,-0.1963916,9.78605,
0.07664063,-0.2059717,9.81958,
0.04790039,-0.1772314,9.85311,
0.07185059,-0.1724414,9.79084,
0.05269043,-0.2299219,9.81,
0.02874023,-0.1772314,9.886642,
0,-0.1916016,9.891431,
0.0862207,-0.239502,9.814791,
0.09580079,-0.2538721,9.72378,
0.04311035,-0.1580713,9.833951,
0.04790039,-0.1149609,9.848321,
0.06227051,-0.1532813,9.81958,
0.06227051,-0.2251318,9.800421,
0.03832031,-0.2011817,9.82437,
0.08143067,-0.239502,9.833951,
0.07185059,-0.2011817,9.833951,
0.05269043,-0.1389111,9.877061,
0.03832031,-0.1963916,9.81,
0.05748047,-0.2299219,9.82437,
0.1053809,-0.1820215,9.81,
0.01916016,-0.2059717,9.81,
0.07185059,-0.1868115,9.843531,
0.05748047,-0.1772314,9.81958,
0.05748047,-0.2347119,9.79563,
0.05269043,-0.249082,9.829161,
0.02874023,-0.1293311,9.82437,
0.1005908,-0.1437012,9.829161,
0.02874023,-0.2634522,9.800421,
0.009580079,-0.2155518,9.829161,
0.07185059,-0.1963916,9.80521,
0.08143067,-0.124541,9.833951,
0.04790039,-0.1676514,9.829161,
0.04311035,-0.2011817,9.867481,
0.06706055,-0.1628613,9.82437,
0.05748047,-0.1820215,9.800421,
0.0862207,-0.1724414,9.85311,
0.01916016,-0.2203418,9.82437,
0.04790039,-0.1916016,9.80521,
0.0239502,-0.2921924,9.766891,
0.04790039,-0.2682422,9.872271,
0.08143067,-0.2347119,9.877061,
0.08143067,-0.124541,9.843531,
0.09580079,-0.1772314,9.833951,
0.03832031,-0.2203418,9.79563,
0.03832031,-0.1676514,9.83874,
0.04790039,-0.2347119,9.800421,
0.1101709,-0.1772314,9.75731,
0.06227051,-0.2059717,9.843531,
0.04311035,-0.03353028,9.934542,
0.03353028,-0.2203418,9.843531,
0.05748047,-0.2059717,9.814791,
0.06706055,-0.2251318,9.82437,
0.06227051,-0.2155518,9.70941,
0.03832031,-0.1484912,10.03034,
0.07664063,-0.1389111,9.81958,
0.01916016,-0.2874024,9.800421,
-0.03353028,-0.3065625,9.74773,
0.07664063,-0.2251318,9.867481,
0.124541,-0.1676514,9.79563,
0.0862207,-0.1628613,9.915381,
0.01437012,-0.2203418,9.77168,
0.04790039,-0.2203418,9.800421,
0.1005908,-0.239502,9.857901,
0.04311035,-0.1101709,9.79084,
0.03353028,-0.1963916,9.881851,
0.06227051,-0.3257227,9.901011,
0.1101709,-0.1628613,9.843531,
0.01437012,-0.1580713,9.886642,
0.07664063,-0.2059717,9.901011,
0.07185059,-0.2586621,9.80521,
0.06227051,-0.1341211,9.79563,
0.02874023,-0.239502,9.79563,
0.04311035,-0.1676514,9.872271,
0.05269043,-0.2299219,9.833951,
0.02874023,-0.2538721,9.78605,
0.05269043,-0.1963916,9.83874,
0.05748047,-0.1484912,9.896221,
0.06706055,-0.2203418,9.833951,
0,-0.2538721,9.79563,
0.03832031,-0.1868115,9.79084,
0.0862207,-0.1724414,9.79563,
0.07664063,-0.2107617,9.862691,
-0.004790039,-0.2203418,9.814791,
0.04311035,-0.239502,9.80521,
0.04790039,-0.2347119,9.70941,
0.03353028,-0.1868115,9.987232,
0.05269043,-0.249082,9.78126,
0.0239502,-0.3353027,9.78605,
0.04790039,-0.2155518,9.81,
0.06706055,-0.1293311,9.83874,
0.06227051,-0.1532813,9.814791,
0.06706055,-0.2107617,9.83874,
0.07185059,-0.2107617,9.80521,
0.03353028,-0.1963916,9.82437,
0.05269043,-0.1868115,9.848321,
0.07185059,-0.2059717,9.82437,
0.07185059,-0.2059717,9.81958,
0.05269043,-0.1963916,9.85311,
0.03832031,-0.2011817,9.80521,
0.02874023,-0.2155518,9.833951,
0.03832031,-0.2538721,9.83874,
0.06706055,-0.1963916,9.82437,
0.08143067,-0.1820215,9.833951,
0.06227051,-0.2347119,9.829161,
0.0239502,-0.249082,9.82437,
0.05269043,-0.2059717,9.800421,
0.0862207,-0.1963916,9.78605,
0.05269043,-0.1820215,9.829161,
0.03353028,-0.244292,9.81958,
0.05269043,-0.2730322,9.814791,
0.04311035,-0.1532813,9.800421,
0.04790039,-0.2011817,9.80521,
0.04790039,-0.1916016,9.829161,
0.04311035,-0.1916016,9.800421,
0.06227051,-0.1820215,9.79563,
0.05269043,-0.1724414,9.81958,
0.0239502,-0.2059717,9.848321,
0.06706055,-0.2155518,9.81,
0.05269043,-0.1916016,9.83874,
0.06227051,-0.2203418,9.77168,
0,-0.2011817,9.83874,
0.05269043,-0.244292,9.81958,
0.06227051,-0.1724414,9.814791,
0.06227051,-0.1916016,9.829161,
0.05269043,-0.1868115,9.800421,
0.03353028,-0.2011817,9.862691,
0.0239502,-0.1963916,9.814791,
0.06227051,-0.2107617,9.829161,
0.01916016,-0.2347119,9.833951,
0.06227051,-0.2107617,9.82437,
0.04311035,-0.1963916,9.877061,
0.04790039,-0.2155518,9.814791,
0.03832031,-0.1963916,9.833951,
0.05269043,-0.2347119,9.80521,
0.04790039,-0.1868115,9.83874,
0.05748047,-0.2107617,9.833951,
0.07185059,-0.239502,9.83874,
0.07185059,-0.2107617,9.81,
0.04311035,-0.1916016,9.83874,
0.05269043,-0.2155518,9.82437,
0.08143067,-0.1772314,9.81958,
0.05748047,-0.1868115,9.843531,
0.04311035,-0.2107617,9.78605,
0.02874023,-0.249082,9.814791,
0.05748047,-0.1963916,9.814791,
0.04790039,-0.1963916,9.83874,
0.07185059,-0.2155518,9.77647,
0.03832031,-0.2251318,9.800421,
0.07664063,-0.1772314,9.829161,
0.07664063,-0.2155518,9.800421,
0.01437012,-0.2347119,9.814791,
0.06706055,-0.2011817,9.800421,
0.07185059,-0.2203418,9.857901,
0.05748047,-0.1772314,9.833951,
0.08143067,-0.1676514,9.829161,
0.05269043,-0.239502,9.829161,
0.06706055,-0.2203418,9.79084,
-0.004790039,-0.2155518,9.81,
0.05748047,-0.1820215,9.80521,
0.06227051,-0.2251318,9.905801,
0.03353028,-0.2011817,9.814791,
0.07664063,-0.1916016,9.82437,
0.06227051,-0.2107617,9.81,
0.0239502,-0.2299219,9.83874,
0.06227051,-0.2059717,9.829161,
0.05748047,-0.1820215,9.78126,
0.05269043,-0.2011817,9.83874,
0.0239502,-0.2203418,9.81958,
0.07185059,-0.2299219,9.800421,
0.04790039,-0.1868115,9.833951,
0.04790039,-0.1963916,9.829161,
0.04311035,-0.2107617,9.81,
0.05269043,-0.244292,9.78126,
0.08143067,-0.2011817,9.82437,
0.06227051,-0.2107617,9.81,
0.05269043,-0.1963916,9.81,
0.05269043,-0.2107617,9.814791,
0.04790039,-0.239502,9.81,
0.06706055,-0.2155518,9.82437,
0.04311035,-0.1724414,9.814791,
0.06227051,-0.2251318,9.800421,
0.07185059,-0.239502,9.800421,
0.03353028,-0.2155518,9.766891,
0.04790039,-0.1772314,9.848321,
0.07185059,-0.2059717,9.829161,
0.06227051,-0.2107617,9.800421,
0.03353028,-0.1963916,9.79084,
0.05269043,-0.2347119,9.829161,
0.04311035,-0.1868115,9.81958,
0.04790039,-0.1484912,9.829161,
0.06227051,-0.2203418,9.80521,
0.05269043,-0.2011817,9.78605,
0.05269043,-0.1868115,9.881851,
0.01437012,-0.2059717,9.81958,
0.03832031,-0.1916016,9.81958,
0.05269043,-0.2107617,9.82437,
0.0862207,-0.1820215,9.862691,
0.01437012,-0.2155518,9.78126,
0.04790039,-0.2059717,9.833951,
0.0239502,-0.249082,9.73815,
0.03832031,-0.2203418,9.848321,
0.04311035,-0.244292,9.81,
0.03832031,-0.1916016,9.814791,
0.07185059,-0.1772314,9.814791,
0.03353028,-0.1868115,9.85311,
0.06227051,-0.239502,9.78605,
0.04790039,-0.2203418,9.81,
0.01916016,-0.1772314,9.829161,
0.04311035,-0.1963916,9.81,
0.04311035,-0.1963916,9.82437,
0.02874023,-0.2011817,9.81958,
0.05269043,-0.1772314,9.81958,
0.05748047,-0.239502,9.814791,
0.03832031,-0.1963916,9.77647,
0.04790039,-0.2203418,9.81958,
0.04311035,-0.2155518,9.814791,
0.01916016,-0.239502,9.829161,
0.04311035,-0.2011817,9.81,
0.05269043,-0.1628613,9.7621,
0.05748047,-0.1772314,9.74294,
0.06706055,-0.2299219,9.81,
0.05748047,-0.1532813,9.78126,
0.04790039,-0.2155518,9.85311,
0.02874023,-0.2107617,9.82437,
0.03832031,-0.1963916,9.81,
0.0239502,-0.1916016,9.77647,
0.03832031,-0.2251318,9.800421,
0.06706055,-0.1963916,9.78605,
0.03353028,-0.1963916,9.82437,
0.04790039,-0.1676514,9.833951,
0.05269043,-0.2107617,9.814791,
0.04790039,-0.2347119,9.79563,
0.02874023,-0.2251318,9.82437,
0.06706055,-0.2107617,9.81958,
0.0862207,-0.1916016,9.81958,
0.04790039,-0.1820215,9.814791,
0.05748047,-0.1916016,9.814791,
0.05748047,-0.2203418,9.80521,
0.06706055,-0.2059717,9.814791,
0.03353028,-0.2203418,9.814791,
0.04790039,-0.1820215,9.800421,
0.03832031,-0.2107617,9.79563,
0.06227051,-0.2155518,9.814791,
0.04311035,-0.1916016,9.83874,
0.06706055,-0.2155518,9.829161,
0.04790039,-0.2011817,9.81,
0.05748047,-0.1532813,9.800421,
0.07185059,-0.2059717,9.829161,
0.03353028,-0.2203418,9.77647,
0.04311035,-0.2155518,9.85311,
0.05748047,-0.2107617,9.79084,
0.02874023,-0.1820215,9.81958,
0.05269043,-0.2059717,9.800421,
0.06706055,-0.2059717,9.83874,
0.07185059,-0.1916016,9.814791,
0.04311035,-0.1916016,9.80521,
0.04311035,-0.2107617,9.81,
0.0862207,-0.1820215,9.862691,
0.05748047,-0.1772314,9.843531,
0.03832031,-0.1868115,9.829161,
0.03353028,-0.1868115,9.867481,
0.05748047,-0.1916016,9.83874,
0.03353028,-0.239502,9.79084,
0.04790039,-0.2011817,9.80521,
0.04790039,-0.239502,9.81958,
0.07185059,-0.2155518,9.77168,
0.06706055,-0.1724414,9.81958,
0.04790039,-0.2155518,9.829161,
0.04311035,-0.2299219,9.74773,
0.07185059,-0.1724414,9.81,
0.06227051,-0.2107617,9.85311,
0.01437012,-0.1820215,9.85311,
0.04311035,-0.2059717,9.81,
0.06227051,-0.1820215,9.83874,
0.02874023,-0.2011817,9.829161,
0.04311035,-0.1916016,9.79084,
0.07185059,-0.2059717,9.862691,
0.03832031,-0.2107617,9.85311,
0.05748047,-0.2059717,9.81958,
0.04790039,-0.2347119,9.814791,
0.08143067,-0.1676514,9.857901,
0.06706055,-0.1868115,9.82437,
-0.01916016,-0.2299219,9.83874,
0.119751,-0.1772314,9.81,
0.05748047,-0.2347119,9.82437,
0.05748047,-0.1628613,9.963282,
0.05748047,-0.2251318,9.833951,
0.04311035,-0.1868115,9.833951,
0.04790039,-0.1916016,9.843531,
0.06706055,-0.1916016,9.848321,
0.04790039,-0.249082,9.79084,
0.03353028,-0.2347119,9.972861,
0.05269043,-0.1676514,9.829161,
0.03832031,-0.1628613,9.833951,
0.06706055,-0.2107617,9.81,
0.05269043,-0.1772314,9.82437,
0.05269043,-0.1916016,9.82437,
0.07185059,-0.1868115,9.80521,
0.03353028,-0.2634522,9.80521,
0.05748047,-0.1772314,9.78126,
